id,x,y,size,color
ArmoredCoreVerdictDay,740.0488737364383,343.7726050865788,9.25061092170547,#546A79
HarveyBirdmanAttorneyatLaw,749.2994846581438,343.7726050865788,9.25061092170547,#546A79
SengokuCyberFujimaruJigokuhen,758.5500955798493,343.7726050865788,9.25061092170547,#546A79
HisshouPachinkoPachiSlotKouryakuSeriesVol10CRShinseikiEvangelionKisekinoKachi,767.8007065015548,343.7726050865788,9.25061092170547,#546A79
F12002,777.0513174232603,343.7726050865788,9.25061092170547,#546A79
EveryExtendExtra,786.3019283449659,343.7726050865788,9.25061092170547,#546A79
DOA2DeadorAlive2Hardcore,795.5525392666714,343.7726050865788,9.25061092170547,#546A79
F1RacingChampionship,804.8031501883769,343.7726050865788,9.25061092170547,#546A79
SmashCars,814.0537611100824,343.7726050865788,9.25061092170547,#546A79
NASCAR07,823.3043720317879,343.7726050865788,9.25061092170547,#546A79
NFLTour,832.5549829534934,343.7726050865788,9.25061092170547,#546A79
Rugby15,841.805593875199,343.7726050865788,9.25061092170547,#38454f
JikkyouPowerfulProYakyuu12Ketteiban,851.0562047969045,343.7726050865788,9.25061092170547,#38454f
MeltyBloodActCadenza,860.30681571861,343.7726050865788,9.25061092170547,#38454f
HyperdimensionNeptuniaUActionUnleashed,46.25305460852735,353.02321600828424,9.25061092170547,#38454f
ShiningForceNEO,55.50366553023282,353.02321600828424,9.25061092170547,#38454f
PrimalRage,64.7542764519383,353.02321600828424,9.25061092170547,#38454f
TaitoLegends,74.00488737364377,353.02321600828424,9.25061092170547,#38454f
BoomBots,83.25549829534924,353.02321600828424,9.25061092170547,#546A79
WorldChampionshipRugby,92.50610921705471,353.02321600828424,9.25061092170547,#546A79
ShinseikiEvangelionKoutetsunoGirlfriend,101.75672013876019,353.02321600828424,9.25061092170547,#546A79
ShinSangokuMusouMultiRaid2,111.00733106046566,353.02321600828424,9.25061092170547,#546A79
GrowlanserGenerations,120.25794198217113,353.02321600828424,9.25061092170547,#546A79
TomClancysSplinterCellTrilogy,129.5085529038766,353.02321600828424,9.25061092170547,#546A79
ColdWinter,138.75916382558205,353.02321600828424,9.25061092170547,#546A79
RingofRed,148.0097747472875,353.02321600828424,9.25061092170547,#546A79
InternationalTrackField2000,157.26038566899297,353.02321600828424,9.25061092170547,#546A79
NarutoUltimateCollection,166.51099659069843,353.02321600828424,9.25061092170547,#546A79
TheKingofFighters99,175.76160751240388,353.02321600828424,9.25061092170547,#546A79
MassDestruction,185.01221843410934,353.02321600828424,9.25061092170547,#546A79
QueensBladeSpiralChaos,194.2628293558148,353.02321600828424,9.25061092170547,#546A79
JikkyouPowerfulProYakyuu95,203.51344027752026,353.02321600828424,9.25061092170547,#546A79
Coraline,212.76405119922572,353.02321600828424,9.25061092170547,#546A79
ColdFear,222.01466212093118,353.02321600828424,9.25061092170547,#546A79
DaitoGikenKoushikiPachiSlotSimulatorHihouden,231.26527304263664,353.02321600828424,9.25061092170547,#546A79
MetalSlug45,240.5158839643421,353.02321600828424,9.25061092170547,#546A79
ECWAnarchyRulz,249.76649488604755,353.02321600828424,9.25061092170547,#546A79
InuYashaAFeudalFairyTale,259.017105807753,353.02321600828424,9.25061092170547,#546A79
Toukiden2,268.26771672945847,353.02321600828424,9.25061092170547,#546A79
JLeagueWinningEleven9AsiaChampionship,277.51832765116393,353.02321600828424,9.25061092170547,#546A79
ToHeart2DungeonTravelers,286.7689385728694,353.02321600828424,9.25061092170547,#546A79
BlazBlueCalamityTriggerPortable,296.01954949457485,353.02321600828424,9.25061092170547,#546A79
AirForceDeltaStrike,305.2701604162803,353.02321600828424,9.25061092170547,#283238
EAReplay,314.52077133798576,353.02321600828424,9.25061092170547,#283238
JASFJanesAdvancedStrikeFighters,323.7713822596912,353.02321600828424,9.25061092170547,#283238
ArmyMenRTS,333.0219931813967,353.02321600828424,9.25061092170547,#283238
ShinKamaitachinoYoru11HitomenoSuspect,342.27260410310214,353.02321600828424,9.25061092170547,#283238
JohnDalysProStrokeGolf,351.5232150248076,353.02321600828424,9.25061092170547,#283238
MaximumForce,360.77382594651306,353.02321600828424,9.25061092170547,#283238
WormsFortsUnderSiege,370.0244368682185,353.02321600828424,9.25061092170547,#283238
AstroBoyTheVideoGame,379.275047789924,353.02321600828424,9.25061092170547,#283238
BraveStoryNewTravelerUSsales,388.52565871162943,353.02321600828424,9.25061092170547,#283238
TalesofPhantasiaPS1PSPVersions,397.7762696333349,353.02321600828424,9.25061092170547,#283238
MobileLightForce2,407.02688055504035,353.02321600828424,9.25061092170547,#283238
NavalOpsWarshipGunner,416.2774914767458,353.02321600828424,9.25061092170547,#283238
ShinSangokuMusou6Special,425.52810239845127,353.02321600828424,9.25061092170547,#283238
GoSudokuJPsales,434.7787133201567,353.02321600828424,9.25061092170547,#283238
TheKingofFighters20002001,444.0293242418622,353.02321600828424,9.25061092170547,#38454f
ValkyrieDriveBhikkhuni,453.27993516356764,353.02321600828424,9.25061092170547,#38454f
BatmanRobin,462.5305460852731,353.02321600828424,9.25061092170547,#283238
Bodycount,471.78115700697856,353.02321600828424,9.25061092170547,#283238
NinjaAssault,481.031767928684,353.02321600828424,9.25061092170547,#283238
GunGriffonBlaze,490.2823788503895,353.02321600828424,9.25061092170547,#283238
FrontierGate,499.53298977209494,353.02321600828424,9.25061092170547,#283238
HigurashinoNakuKoroniMatsuri,508.7836006938004,353.02321600828424,9.25061092170547,#283238
TopAnglerRealBassFishing,518.0342116155059,353.02321600828424,9.25061092170547,#283238
Breakout,527.2848225372114,353.02321600828424,9.25061092170547,#283238
Alias,536.5354334589169,353.02321600828424,9.25061092170547,#283238
Yomawari,545.7860443806225,353.02321600828424,9.25061092170547,#283238
ESAGamePack,555.036655302328,353.02321600828424,9.25061092170547,#283238
InvizimalsTheLostTribes,564.2872662240335,353.02321600828424,9.25061092170547,#283238
TycoRCAssaultwithaBattery,573.537877145739,353.02321600828424,9.25061092170547,#283238
Felony1179,582.7884880674445,353.02321600828424,9.25061092170547,#283238
Wasteland2,592.03909898915,353.02321600828424,9.25061092170547,#283238
ShiningArk,601.2897099108555,353.02321600828424,9.25061092170547,#546A79
TransformersBeastWarsTransmetals,610.5403208325611,353.02321600828424,9.25061092170547,#546A79
MyLittleSisterCantBeThisCutePortable,619.7909317542666,353.02321600828424,9.25061092170547,#546A79
Constantine,629.0415426759721,353.02321600828424,9.25061092170547,#546A79
DynastyTactics2,638.2921535976776,353.02321600828424,9.25061092170547,#546A79
RealWorldGolf,647.5427645193831,353.02321600828424,9.25061092170547,#546A79
BlazblueContinuumShiftExtend,656.7933754410886,353.02321600828424,9.25061092170547,#546A79
FroggerHelmetChaos,666.0439863627942,353.02321600828424,9.25061092170547,#546A79
RobotechInvasion,675.2945972844997,353.02321600828424,9.25061092170547,#546A79
RIGSMechanizedCombatLeague,684.5452082062052,353.02321600828424,9.25061092170547,#546A79
FoxKidscomMicroManiacsRacing,693.7958191279107,353.02321600828424,9.25061092170547,#546A79
HexenBeyondHeretic,703.0464300496162,353.02321600828424,9.25061092170547,#546A79
ArcadePartyPak,712.2970409713217,353.02321600828424,9.25061092170547,#546A79
KotobanoPuzzleMojipittanDaijiten,721.5476518930273,353.02321600828424,9.25061092170547,#546A79
HitmanTrilogy,730.7982628147328,353.02321600828424,9.25061092170547,#546A79
DragonQuestFinalFantasyinItadakiStreetPortable,740.0488737364383,353.02321600828424,9.25061092170547,#546A79
RailroadTycoonII,749.2994846581438,353.02321600828424,9.25061092170547,#546A79
VictoryZone,758.5500955798493,353.02321600828424,9.25061092170547,#546A79
RengokuTheTowerofPurgatory,767.8007065015548,353.02321600828424,9.25061092170547,#546A79
GoalStorm97,777.0513174232603,353.02321600828424,9.25061092170547,#546A79
PachiSlotAruzeOukoku3,786.3019283449659,353.02321600828424,9.25061092170547,#546A79
AquaAqua,795.5525392666714,353.02321600828424,9.25061092170547,#546A79
BlackBasswithBlueMarlin,804.8031501883769,353.02321600828424,9.25061092170547,#546A79
DJMaxFever,814.0537611100824,353.02321600828424,9.25061092170547,#546A79
UtawarerumonoChiriyukushaenoKomoriuta,823.3043720317879,353.02321600828424,9.25061092170547,#546A79
HyperFormationSoccer,832.5549829534934,353.02321600828424,9.25061092170547,#38454f
JupiterStrike,841.805593875199,353.02321600828424,9.25061092170547,#38454f
SaigonoYakusokunoMonogatari,851.0562047969045,353.02321600828424,9.25061092170547,#38454f
MetalGearSolidIntegral,860.30681571861,353.02321600828424,9.25061092170547,#38454f
JampackVolume14RPT,46.25305460852735,362.2738269299897,9.25061092170547,#38454f
WoodyWoodpeckerRacing,55.50366553023282,362.2738269299897,9.25061092170547,#38454f
MartianGothicUnification,64.7542764519383,362.2738269299897,9.25061092170547,#38454f
FinalFantasyXIIInternationalZodiacJobSystem,74.00488737364377,362.2738269299897,9.25061092170547,#38454f
CarnageHeart,83.25549829534924,362.2738269299897,9.25061092170547,#38454f
GrandTheftAutoMissionPack1London1969,92.50610921705471,362.2738269299897,9.25061092170547,#38454f
KamenRiderClimaxHeroes,101.75672013876019,362.2738269299897,9.25061092170547,#546A79
RoboticsNotes,111.00733106046566,362.2738269299897,9.25061092170547,#546A79
TotalImmersionRacing,120.25794198217113,362.2738269299897,9.25061092170547,#546A79
DigimonDigitalCardBattle,129.5085529038766,362.2738269299897,9.25061092170547,#546A79
KurokosBasketballMiracleGame,138.75916382558205,362.2738269299897,9.25061092170547,#546A79
AquapazzaAquaplusDreamMatch,148.0097747472875,362.2738269299897,9.25061092170547,#546A79
JikkyouPowerfulProYakyuu13Ketteiban,157.26038566899297,362.2738269299897,9.25061092170547,#546A79
YuushanoKuseniNamaikidaOr3D,166.51099659069843,362.2738269299897,9.25061092170547,#546A79
LuchaLibreAAAHeroesdelRing,175.76160751240388,362.2738269299897,9.25061092170547,#546A79
ProjectHornedOwl,185.01221843410934,362.2738269299897,9.25061092170547,#546A79
MobileSuitGundamAgeUniverseAccelCosmicDrive,194.2628293558148,362.2738269299897,9.25061092170547,#546A79
BusouShinkiBattleMastersMk2,203.51344027752026,362.2738269299897,9.25061092170547,#546A79
FateExtellaTheUmbralStar,212.76405119922572,362.2738269299897,9.25061092170547,#546A79
FairyTailPortableGuild,222.01466212093118,362.2738269299897,9.25061092170547,#546A79
BrunswickCircuitProBowling2,231.26527304263664,362.2738269299897,9.25061092170547,#546A79
D,240.5158839643421,362.2738269299897,9.25061092170547,#546A79
MindZero,249.76649488604755,362.2738269299897,9.25061092170547,#546A79
RockyBalboa,259.017105807753,362.2738269299897,9.25061092170547,#546A79
TaikonoTatsujinVVersion,268.26771672945847,362.2738269299897,9.25061092170547,#546A79
GravityGamesBikeStreetVertDirt,277.51832765116393,362.2738269299897,9.25061092170547,#546A79
DerbyStallionP,286.7689385728694,362.2738269299897,9.25061092170547,#546A79
KamenRiderBattrideWarII,296.01954949457485,362.2738269299897,9.25061092170547,#546A79
KenkaBanchoBrosTokyoBattleRoyale,305.2701604162803,362.2738269299897,9.25061092170547,#283238
TheGodfatherMobWars,314.52077133798576,362.2738269299897,9.25061092170547,#283238
SkiDooSnowmobileChallenge,323.7713822596912,362.2738269299897,9.25061092170547,#283238
F1CareerChallenge,333.0219931813967,362.2738269299897,9.25061092170547,#283238
MotocrossMania3,342.27260410310214,362.2738269299897,9.25061092170547,#283238
Sacred3,351.5232150248076,362.2738269299897,9.25061092170547,#283238
GallopRacer2006,360.77382594651306,362.2738269299897,9.25061092170547,#283238
Patapon2,370.0244368682185,362.2738269299897,9.25061092170547,#283238
FroggerAncientShadow,379.275047789924,362.2738269299897,9.25061092170547,#283238
EscapeFromMonkeyIsland,388.52565871162943,362.2738269299897,9.25061092170547,#283238
BokunoNatsuyasumiPortableMushiMushiHakasetoTeppenyamanoHimitsu,397.7762696333349,362.2738269299897,9.25061092170547,#283238
Macross30GingaoTsunaguUtagoe,407.02688055504035,362.2738269299897,9.25061092170547,#283238
KidouSenshiGundamUC,416.2774914767458,362.2738269299897,9.25061092170547,#283238
GretzkyNHL,425.52810239845127,362.2738269299897,9.25061092170547,#283238
DropshipUnitedPeaceForce,434.7787133201567,362.2738269299897,9.25061092170547,#283238
G1Jockey3,444.0293242418622,362.2738269299897,9.25061092170547,#38454f
RevolutionX,453.27993516356764,362.2738269299897,9.25061092170547,#38454f
YggdraUnionWellNeverFightAlone,462.5305460852731,362.2738269299897,9.25061092170547,#283238
DungeonTravelers2TheRoyalLibraryTheMonsterSeal,471.78115700697856,362.2738269299897,9.25061092170547,#283238
BrooktownHighSeniorYear,481.031767928684,362.2738269299897,9.25061092170547,#283238
BujingaiTheForsakenCity,490.2823788503895,362.2738269299897,9.25061092170547,#283238
DokoDemoIssho,499.53298977209494,362.2738269299897,9.25061092170547,#283238
DeathByDegrees,508.7836006938004,362.2738269299897,9.25061092170547,#283238
GouketujiIchizoku2ChottodakeSaikyouDensetsu,518.0342116155059,362.2738269299897,9.25061092170547,#283238
VandalHeartsII,527.2848225372114,362.2738269299897,9.25061092170547,#283238
ToaruMajutsunoIndex,536.5354334589169,362.2738269299897,9.25061092170547,#283238
UtanoPrinceSamaMusic,545.7860443806225,362.2738269299897,9.25061092170547,#283238
WeissSchwarzPortable,555.036655302328,362.2738269299897,9.25061092170547,#283238
DungeonsDragonsTactics,564.2872662240335,362.2738269299897,9.25061092170547,#283238
Shellshock,573.537877145739,362.2738269299897,9.25061092170547,#283238
HotWheelsUltimateRacing,582.7884880674445,362.2738269299897,9.25061092170547,#283238
UrbanChaos,592.03909898915,362.2738269299897,9.25061092170547,#283238
FreakyFlyers,610.5403208325611,362.2738269299897,9.25061092170547,#546A79
E·O·EEveofExtinction,619.7909317542666,362.2738269299897,9.25061092170547,#546A79
HakuoukiPortable,629.0415426759721,362.2738269299897,9.25061092170547,#546A79
RLHRunLikeHell,638.2921535976776,362.2738269299897,9.25061092170547,#546A79
DigimonAdventure,647.5427645193831,362.2738269299897,9.25061092170547,#546A79
MonsterRancherEVO,656.7933754410886,362.2738269299897,9.25061092170547,#546A79
OlympicSummerGamesAtlanta1996,666.0439863627942,362.2738269299897,9.25061092170547,#546A79
YouDontKnowJackMock2,675.2945972844997,362.2738269299897,9.25061092170547,#546A79
3DTankWarfareSimulatorPanzerFront,684.5452082062052,362.2738269299897,9.25061092170547,#546A79
JadeCocoon2,693.7958191279107,362.2738269299897,9.25061092170547,#546A79
LordofApocalypse,703.0464300496162,362.2738269299897,9.25061092170547,#546A79
ManaKhemiaStudentAlliance,712.2970409713217,362.2738269299897,9.25061092170547,#546A79
MachiIngMaker3xTousouchuu,721.5476518930273,362.2738269299897,9.25061092170547,#546A79
CodenameKidsNextDoorOperationVIDEOGAME,730.7982628147328,362.2738269299897,9.25061092170547,#546A79
VanishingPoint,740.0488737364383,362.2738269299897,9.25061092170547,#546A79
Dragonseeds,749.2994846581438,362.2738269299897,9.25061092170547,#546A79
TheHistoryChannelCivilWarSecretMissions,758.5500955798493,362.2738269299897,9.25061092170547,#546A79
AlienHominid,767.8007065015548,362.2738269299897,9.25061092170547,#546A79
WorldSnookerChampionship2007,777.0513174232603,362.2738269299897,9.25061092170547,#546A79
EarthDefenseForce20251TheShadowofNewDespair,786.3019283449659,362.2738269299897,9.25061092170547,#546A79
Gekido,795.5525392666714,362.2738269299897,9.25061092170547,#546A79
TomClancysGhostReconPredator,804.8031501883769,362.2738269299897,9.25061092170547,#546A79
ArmyMenWorldWarTeamAssault,814.0537611100824,362.2738269299897,9.25061092170547,#546A79
NBABallersRebound,823.3043720317879,362.2738269299897,9.25061092170547,#38454f
KingsFieldTheAncientCity,832.5549829534934,362.2738269299897,9.25061092170547,#38454f
LEGORockRaiders,841.805593875199,362.2738269299897,9.25061092170547,#38454f
GhostintheShell,851.0562047969045,362.2738269299897,9.25061092170547,#38454f
CrimeCrackers,860.30681571861,362.2738269299897,9.25061092170547,#38454f
MicroMachinesV3,46.25305460852735,371.52443785169515,9.25061092170547,#38454f
Fatehollowataraxia,55.50366553023282,371.52443785169515,9.25061092170547,#38454f
InitialDStreetStage,64.7542764519383,371.52443785169515,9.25061092170547,#38454f
TalesofInnocenceR,74.00488737364377,371.52443785169515,9.25061092170547,#38454f
LuckyStarRyououGakuenOutousai,83.25549829534924,371.52443785169515,9.25061092170547,#38454f
StartthePartySavetheWorld,92.50610921705471,371.52443785169515,9.25061092170547,#38454f
PigletsBigGame,101.75672013876019,371.52443785169515,9.25061092170547,#38454f
Prinny2DawnofOperationPantiesDood,111.00733106046566,371.52443785169515,9.25061092170547,#546A79
ProjectFIFAWorldCup,120.25794198217113,371.52443785169515,9.25061092170547,#546A79
