x,y
130.6548900002421,367.3
131.65114465768164,367.29999999999995
132.66205350111375,367.3
133.66484481703662,367.3
134.65830231376748,367.29999999999995
135.6642700351862,367.3
136.6591813794246,367.3
137.65372274774657,367.3
138.65913277660437,367.3
139.66313413691242,367.3
140.65297734276936,367.29999999999995
141.6522111932194,367.3
142.66059904632746,367.30000000000007
143.65298769606923,367.30000000000007
144.6536442725617,367.30000000000007
145.6623490302434,367.30000000000007
146.65337524777567,367.3
147.6516396986928,367.29999999999995
148.65693870976102,367.3
149.6560502107895,367.29999999999995
150.6616226309019,367.3
151.66027996342055,367.3
152.66485220095163,367.30000000000007
153.6484923524171,367.3
154.66418586131184,367.30000000000007
155.6582973179724,367.3
156.6573113908147,367.3
157.6610541615275,367.3
158.6556964771835,367.30000000000007
159.6546043395996,367.3
160.65761078635563,367.29999999999995
161.66454885503154,367.3
162.6613816550318,367.29999999999995
163.66171648510897,367.3
164.651431038452,367.3
165.6582462526921,367.29999999999995
166.65403961848932,367.3
167.65261963612159,367.3
168.65383269357008,367.3
169.6575251788159,367.30000000000007
170.66354347984014,367.29999999999995
171.65751974262201,367.29999999999995
172.65346023887395,367.29999999999995
173.65121775623737,367.29999999999995
174.65064508235372,367.29999999999995
175.65159500486442,367.29999999999995
176.6539203114109,367.29999999999995
177.6574737896346,367.29999999999995
178.66210822717693,367.29999999999995
179.653305263621,367.30000000000007
180.6596497830115,367.30000000000007
181.65224638408688,367.3
182.6597205179827,367.3
183.65314450873726,367.3
184.6467667069839,367.3
185.65484699527696,367.3
186.66283895615487,367.3
187.65620120141097,367.29999999999995
188.6491935955735,367.30000000000007
189.6560544848442,367.30000000000007
190.66224240333284,367.30000000000007
191.65325420328156,367.3
192.6576693995613,367.3
193.64664771442804,367.3
194.64870972115605,367.3
195.64936690137657,367.3
196.64847204273102,367.3
197.64587793286083,367.3
198.65564554338482,367.3
199.6633599453751,367.30000000000007
200.65472147632207,367.30000000000007
201.65790293725598,367.29999999999995
202.65857251714914,367.3
203.6565766039827,367.3
204.65176158573775,367.3
205.65792670505215,367.29999999999995
206.6608745845373,367.3
207.66044502967887,367.30000000000007
208.65647784596257,367.3
209.64881283887405,367.3
210.66469088997692,367.3
211.64903574886264,367.30000000000007
212.65636321861928,367.3
213.65909830485762,367.3
214.65706708926626,367.3
215.65009565353392,367.29999999999995
216.6646378604957,367.3
217.64711889532663,367.29999999999995
218.65046154656847,367.3
219.647849628724,367.3
220.6650954608951,367.29999999999995
221.64984003237913,367.3
222.65371266127363,367.3
223.65050895089226,367.3
224.6652999052516,367.3
225.64713792908987,367.3
226.64615849987712,367.3
227.66152651580924,367.3
228.65570703859987,367.3
229.66511798619757,367.3
230.6528681567837,367.30000000000007
231.65467157048298,367.3
232.64606345321334,367.3
233.65000795035158,367.3
234.66544233802705,367.3
235.645932203389,367.3
236.65916598290204,367.3
237.65893897336463,367.3
238.6558152940735,367.3
239.65971529480993,367.3
240.65876930411903,367.3
241.66248088870196,367.3
242.64904177170246,367.3
243.6580624594091,367.3
244.64763223140034,367.3
245.65568990707396,367.3
246.66050676776757,367.3
247.66026413741093,367.3
248.65305942803099,367.3
249.65422074004925,367.30000000000007
250.66010667663357,367.3
251.6506036146631,367.3
252.65461366350465,367.3
253.6509366200393,367.3
254.64922637660345,367.3
255.65599698421138,367.3
256.6612451854133,367.3
257.6540257834102,367.3
258.655545400867,367.29999999999995
259.6535899952054,367.29999999999995
260.6633879824774,367.3
261.65361594278363,367.3
262.65392703805117,367.3
263.65528910309075,367.3
264.64425446391107,367.23678038716315
265.6362079620361,367.0290996551514
266.5734491169452,366.6872488200665
267.4450997829437,366.22210602760316
268.2566377140582,365.63082680925726
268.9767430245876,364.9337962210179
269.59381259009245,364.14261738732455
270.086826569587,363.28826307579874
270.465822082758,362.344985717535
270.6999043978751,361.38585724458096
270.7976657867432,360.3822902679443
270.8,359.3958116173744
270.8,358.3975158855319
270.8,357.3975584849715
270.8,356.38517175968735
270.8,355.39051239918916
270.8,354.3842771694064
270.8,353.39406156539917
270.8,352.3959305882454
270.8,351.3921355366707
270.8,350.37980741262436
270.8,349.3794016003609
270.79908670783044,348.3830720409751
270.7176025390625,347.4005432128906
270.49764718413354,346.4225788936019
270.1404664576054,345.48520839363334
269.65399775579573,344.6113855885342
269.0521942138672,343.8215507507324
268.3377190887928,343.11865493804214
267.527574968338,342.5218758702278
266.6527400970459,342.0503653526306
265.7073770046234,341.69985765218735
264.7467516422272,341.4866428017616
263.7402915477753,341.40127362012856
